"Title:","'web210suu - CPU Usage'"
"Vertical Label:","'percent'"
"Start Date:","2018-06-12 20:10:00"
"End Date:","2018-06-12 20:10:00"
"Step:","300"
"Total Rows:","8929"
"Graph ID:","2141"
"Host ID:","98"
""
"Date","System","User","Nice","IOwait","Idle","Total"
"2018-06-13 06:25:00","4.9738033255e+00","9.1914325099e+00","0.0000000000e+00","1.6766570429e+00","8.4158107122e+01","1.0000000000e+02"
"2018-06-13 06:30:00","5.1941202121e+00","1.2405054193e+01","0.0000000000e+00","2.0678964938e+00","8.0332929101e+01","1.0000000000e+02"
"2018-06-13 06:35:00","5.2254779336e+00","1.2107013973e+01","0.0000000000e+00","2.0575801050e+00","8.0609927989e+01","1.0000000000e+02"
"2018-06-13 06:40:00","4.9495988729e+00","1.1006368115e+01","0.0000000000e+00","1.9286280388e+00","8.2115404974e+01","1.0000000000e+02"
"2018-06-13 06:45:00","5.2961032935e+00","1.1203844241e+01","0.0000000000e+00","2.0305975720e+00","8.1469454893e+01","1.0000000000e+02"
"2018-06-13 06:50:00","4.8750523086e+00","9.9851155667e+00","0.0000000000e+00","1.8459306418e+00","8.3293901483e+01","1.0000000000e+02"
"2018-06-13 06:55:00","5.0670408828e+00","9.9831292889e+00","0.0000000000e+00","1.8222442444e+00","8.3127585584e+01","1.0000000000e+02"
"2018-06-13 07:00:00","4.8729118364e+00","9.5388035671e+00","0.0000000000e+00","2.0661398246e+00","8.3522144772e+01","1.0000000000e+02"
"2018-06-13 07:05:00","4.8614196371e+00","9.5135162845e+00","0.0000000000e+00","2.0799870134e+00","8.3545077065e+01","1.0000000000e+02"
"2018-06-13 07:10:00","NaN","NaN","NaN","NaN","NaN","NaN"
"2018-06-13 07:15:00","1.0266122848e+01","1.6850514465e+01","0.0000000000e+00","5.7787759023e+00","6.7104586785e+01","1.0000000000e+02"
"2018-06-13 07:20:00","1.2103770589e+01","2.2078832783e+01","0.0000000000e+00","6.6312387105e+00","5.9186157918e+01","1.0000000000e+02"
"2018-06-13 07:25:00","1.8300943865e+01","2.7811801870e+01","0.0000000000e+00","1.2295268394e+01","4.1591985871e+01","1.0000000000e+02"
"2018-06-13 07:30:00","1.8368582730e+01","3.2531556258e+01","0.0000000000e+00","1.0516457658e+01","3.8583403354e+01","1.0000000000e+02"
"2018-06-13 07:35:00","1.6625237398e+01","2.9061638366e+01","0.0000000000e+00","9.3210736294e+00","4.4992050606e+01","1.0000000000e+02"
"2018-06-13 07:40:00","1.7980766790e+01","2.7340398002e+01","0.0000000000e+00","1.2412899527e+01","4.2265935681e+01","1.0000000000e+02"
"2018-06-13 07:45:00","1.7435363217e+01","2.5661992545e+01","0.0000000000e+00","1.0931876978e+01","4.5970767259e+01","1.0000000000e+02"
"2018-06-13 07:50:00","1.8684524078e+01","2.9946725781e+01","0.0000000000e+00","1.1354870527e+01","4.0013879614e+01","1.0000000000e+02"
"2018-06-13 07:55:00","1.7961494781e+01","2.5663915487e+01","0.0000000000e+00","1.1323433661e+01","4.5051156071e+01","1.0000000000e+02"
"2018-06-13 08:00:00","1.6224573961e+01","2.7090809905e+01","0.0000000000e+00","8.6219380792e+00","4.8062678054e+01","1.0000000000e+02"
"2018-06-13 08:05:00","1.4886735228e+01","2.3240984400e+01","0.0000000000e+00","7.3243162489e+00","5.4547964123e+01","1.0000000000e+02"
"2018-06-13 08:10:00","1.4191368937e+01","2.4292714883e+01","0.0000000000e+00","6.7703335079e+00","5.4745582672e+01","1.0000000000e+02"
"2018-06-13 08:15:00","1.4139593518e+01","2.5752393721e+01","0.0000000000e+00","5.9605672484e+00","5.4147445513e+01","1.0000000000e+02"
"2018-06-13 08:20:00","1.4228304694e+01","2.7339796666e+01","0.0000000000e+00","5.8570282905e+00","5.2574870350e+01","1.0000000000e+02"
"2018-06-13 08:25:00","1.2660843737e+01","2.6724160666e+01","0.0000000000e+00","5.2917470042e+00","5.5323248593e+01","1.0000000000e+02"
"2018-06-13 08:30:00","1.0324086943e+01","2.0839329283e+01","0.0000000000e+00","3.8871292873e+00","6.4949454486e+01","1.0000000000e+02"
"2018-06-13 08:35:00","9.0601397220e+00","1.7717620666e+01","0.0000000000e+00","3.7127339462e+00","6.9509505666e+01","1.0000000000e+02"
"2018-06-13 08:40:00","9.4843725823e+00","1.8048729472e+01","0.0000000000e+00","3.7954638413e+00","6.8671434105e+01","1.0000000000e+02"
"2018-06-13 08:45:00","9.6829284014e+00","1.8325832205e+01","0.0000000000e+00","3.9056147878e+00","6.8085624606e+01","1.0000000000e+02"
"2018-06-13 08:50:00","8.9130363816e+00","1.7406423270e+01","0.0000000000e+00","3.5578493228e+00","7.0122691026e+01","1.0000000000e+02"
"2018-06-13 08:55:00","8.5264633695e+00","1.9986484000e+01","0.0000000000e+00","2.9876256744e+00","6.8499426956e+01","1.0000000000e+02"
"2018-06-13 09:00:00","8.0586100298e+00","1.9864667783e+01","0.0000000000e+00","2.7313519513e+00","6.9345370236e+01","1.0000000000e+02"
"2018-06-13 09:05:00","7.9076655198e+00","1.8964044463e+01","0.0000000000e+00","2.9319004442e+00","7.0196389572e+01","1.0000000000e+02"
"2018-06-13 09:10:00","8.2525877936e+00","2.0043856396e+01","0.0000000000e+00","2.8792692254e+00","6.8824286585e+01","1.0000000000e+02"
"2018-06-13 09:15:00","7.4810546230e+00","1.7456015877e+01","0.0000000000e+00","2.7206999211e+00","7.2342229579e+01","1.0000000000e+02"
"2018-06-13 09:20:00","7.7539322814e+00","1.8848294524e+01","0.0000000000e+00","2.7275443419e+00","7.0670228853e+01","1.0000000000e+02"
"2018-06-13 09:25:00","7.6954335628e+00","1.7873762699e+01","0.0000000000e+00","2.6234719208e+00","7.1807331818e+01","1.0000000000e+02"
"2018-06-13 09:30:00","7.9484845924e+00","1.7720346204e+01","0.0000000000e+00","2.6440832066e+00","7.1687085997e+01","1.0000000000e+02"
"2018-06-13 09:35:00","8.0859778518e+00","1.7762743656e+01","0.0000000000e+00","2.9720508711e+00","7.1179227622e+01","1.0000000000e+02"
"2018-06-13 09:40:00","8.4335330507e+00","1.8998100381e+01","0.0000000000e+00","3.0785325212e+00","6.9489834047e+01","1.0000000000e+02"
"2018-06-13 09:45:00","8.5215487220e+00","2.0012224278e+01","0.0000000000e+00","2.9583903392e+00","6.8507836661e+01","1.0000000000e+02"
"2018-06-13 09:50:00","8.0612151481e+00","1.8382728365e+01","0.0000000000e+00","2.7192795975e+00","7.0836776890e+01","1.0000000000e+02"
"2018-06-13 09:55:00","8.3351504248e+00","1.9293904583e+01","0.0000000000e+00","2.9993770924e+00","6.9371567900e+01","1.0000000000e+02"
"2018-06-13 10:00:00","8.5354405570e+00","2.0075376905e+01","0.0000000000e+00","2.9242241783e+00","6.8464958360e+01","1.0000000000e+02"
"2018-06-13 10:05:00","9.0844287246e+00","2.1225972325e+01","0.0000000000e+00","2.8537940737e+00","6.6835804877e+01","1.0000000000e+02"
"2018-06-13 10:10:00","8.7978969508e+00","1.9152029794e+01","0.0000000000e+00","2.9109709517e+00","6.9139102304e+01","1.0000000000e+02"
"2018-06-13 10:15:00","9.0950630057e+00","2.0571007290e+01","0.0000000000e+00","3.0986000355e+00","6.7235329669e+01","1.0000000000e+02"
"2018-06-13 10:20:00","8.8041607475e+00","1.9686881612e+01","0.0000000000e+00","2.7754617456e+00","6.8733495895e+01","1.0000000000e+02"
"2018-06-13 10:25:00","9.0604936534e+00","2.1442429163e+01","0.0000000000e+00","2.8542140065e+00","6.6642863178e+01","1.0000000000e+02"
"2018-06-13 10:30:00","8.6949930732e+00","1.9472578431e+01","0.0000000000e+00","3.0813696171e+00","6.8751058878e+01","1.0000000000e+02"
"2018-06-13 10:35:00","9.0632765399e+00","2.1654839353e+01","0.0000000000e+00","2.9725503101e+00","6.6309333797e+01","1.0000000000e+02"
"2018-06-13 10:40:00","8.9052790889e+00","2.0912591199e+01","0.0000000000e+00","2.9843640658e+00","6.7197765646e+01","1.0000000000e+02"
"2018-06-13 10:45:00","9.0528898556e+00","2.1707791839e+01","0.0000000000e+00","2.9583567364e+00","6.6280961569e+01","1.0000000000e+02"
"2018-06-13 10:50:00","9.3771485493e+00","2.2370570399e+01","0.0000000000e+00","3.2868291137e+00","6.4965451938e+01","1.0000000000e+02"
"2018-06-13 10:55:00","9.1597093631e+00","2.1686886843e+01","0.0000000000e+00","3.1396914100e+00","6.6013712384e+01","1.0000000000e+02"
"2018-06-13 11:00:00","9.2004340598e+00","2.1800569490e+01","0.0000000000e+00","3.0817802182e+00","6.5917216232e+01","1.0000000000e+02"
