"Title:","'est221suu - CPU Usage'"
"Vertical Label:","'percent'"
"Start Date:","2018-06-12 20:15:00"
"End Date:","2018-06-12 20:15:00"
"Step:","300"
"Total Rows:","8929"
"Graph ID:","11099"
"Host ID:","1080"
""
"Date","System","User","Nice","IOwait","Idle","Total"
"2018-06-13 04:15:00","1.2897321747e+00","1.8701016917e+01","0.0000000000e+00","2.5284151269e+00","7.7480835782e+01","1.0000000000e+02"
"2018-06-13 04:20:00","1.1565044480e+00","1.6592174645e+01","0.0000000000e+00","3.3001490172e+00","7.8951171890e+01","1.0000000000e+02"
"2018-06-13 04:25:00","8.9861773185e-01","1.3966083519e+01","0.0000000000e+00","2.0593353537e+00","8.3075963396e+01","1.0000000000e+02"
"2018-06-13 04:30:00","1.0652644813e+00","1.4974532107e+01","0.0000000000e+00","2.2399015783e+00","8.1720301833e+01","1.0000000000e+02"
"2018-06-13 04:35:00","1.0222409319e+00","1.4685772215e+01","0.0000000000e+00","2.2967876175e+00","8.1995199235e+01","1.0000000000e+02"
"2018-06-13 04:40:00","1.1270304799e+00","1.4366443479e+01","0.0000000000e+00","2.5510069764e+00","8.1955519065e+01","1.0000000000e+02"
"2018-06-13 04:45:00","9.4446503363e-01","2.3285102584e+01","0.0000000000e+00","2.9006425516e+00","7.2869789831e+01","1.0000000000e+02"
"2018-06-13 04:50:00","6.4003774974e-01","2.2186749127e+01","0.0000000000e+00","2.6958220757e+00","7.4477391048e+01","1.0000000000e+02"
"2018-06-13 04:55:00","7.0144050739e-01","2.3792999919e+01","0.0000000000e+00","3.0540250692e+00","7.2451534504e+01","1.0000000000e+02"
"2018-06-13 05:00:00","6.4078636574e-01","6.5489725908e+00","0.0000000000e+00","3.0004997715e+00","8.9809741272e+01","1.0000000000e+02"
"2018-06-13 05:05:00","1.1005289344e+00","7.5591245211e+00","0.0000000000e+00","1.9629510549e+01","7.1710835996e+01","1.0000000000e+02"
"2018-06-13 05:10:00","8.7809939519e-01","8.5045489064e+00","0.0000000000e+00","1.8879900538e+01","7.1737451161e+01","1.0000000000e+02"
"2018-06-13 05:15:00","8.2182069534e-01","8.1510619402e+00","0.0000000000e+00","1.7357929870e+01","7.3669187495e+01","1.0000000000e+02"
"2018-06-13 05:20:00","7.9307148022e-01","8.4028792350e+00","0.0000000000e+00","1.7266696756e+01","7.3537352529e+01","1.0000000000e+02"
"2018-06-13 05:25:00","8.1074890629e-01","8.3323873196e+00","0.0000000000e+00","1.5850960631e+01","7.5005903143e+01","1.0000000000e+02"
"2018-06-13 05:30:00","8.2137321320e-01","8.6953299160e+00","0.0000000000e+00","1.6688756539e+01","7.3794540331e+01","1.0000000000e+02"
"2018-06-13 05:35:00","8.0327520627e-01","8.7513641319e+00","0.0000000000e+00","1.5997525890e+01","7.4447834772e+01","1.0000000000e+02"
"2018-06-13 05:40:00","7.6413800746e-01","8.0054861615e+00","0.0000000000e+00","1.6244904580e+01","7.4985471251e+01","1.0000000000e+02"
"2018-06-13 05:45:00","6.3256837379e-01","6.0749636639e+00","0.0000000000e+00","1.6267031506e+01","7.7025436456e+01","1.0000000000e+02"
"2018-06-13 05:50:00","5.7840709976e-01","5.0922358224e+00","0.0000000000e+00","1.4422725571e+01","7.9906631507e+01","1.0000000000e+02"
"2018-06-13 05:55:00","6.5584559493e-01","6.4764925711e+00","0.0000000000e+00","9.2167928482e+00","8.3650868986e+01","1.0000000000e+02"
"2018-06-13 06:00:00","6.0354197979e-01","6.8455096051e+00","0.0000000000e+00","3.1846132817e+00","8.9366335133e+01","1.0000000000e+02"
"2018-06-13 06:05:00","5.4826442814e-01","5.7901378495e+00","0.0000000000e+00","2.2150529450e+00","9.1446544777e+01","1.0000000000e+02"
"2018-06-13 06:10:00","4.8563947392e-01","4.9236812315e+00","0.0000000000e+00","1.4298929837e+00","9.3160786311e+01","1.0000000000e+02"
"2018-06-13 06:15:00","5.0382066897e-01","5.3550864198e+00","0.0000000000e+00","1.3788469946e+00","9.2762245917e+01","1.0000000000e+02"
"2018-06-13 06:20:00","5.4074813342e-01","5.8049505737e+00","0.0000000000e+00","1.4164227698e+00","9.2237878523e+01","1.0000000000e+02"
"2018-06-13 06:25:00","5.4325288301e-01","5.7720139853e+00","0.0000000000e+00","1.0419895093e+00","9.2642743622e+01","1.0000000000e+02"
"2018-06-13 06:30:00","6.6334605571e-01","7.5266695000e+00","0.0000000000e+00","1.6115547674e+00","9.0198429677e+01","1.0000000000e+02"
"2018-06-13 06:35:00","6.5279901019e-01","7.1734300049e+00","0.0000000000e+00","1.4025444939e+00","9.0771226491e+01","1.0000000000e+02"
"2018-06-13 06:40:00","7.4035481242e-01","9.0531277140e+00","0.0000000000e+00","1.3094753527e+00","8.8897042121e+01","1.0000000000e+02"
"2018-06-13 06:45:00","7.1917175825e-01","7.6278971362e+00","0.0000000000e+00","9.4955577273e-01","9.0703375333e+01","1.0000000000e+02"
"2018-06-13 06:50:00","6.6598501093e-01","7.1734736390e+00","0.0000000000e+00","9.0419522563e-01","9.1256346124e+01","1.0000000000e+02"
"2018-06-13 06:55:00","6.2473844079e-01","6.9477149871e+00","0.0000000000e+00","7.0244492345e-01","9.1725101649e+01","1.0000000000e+02"
"2018-06-13 07:00:00","6.5092720749e-01","7.1191345800e+00","0.0000000000e+00","7.2316362840e-01","9.1506774584e+01","1.0000000000e+02"
"2018-06-13 07:05:00","6.1105303926e-01","6.5669334766e+00","0.0000000000e+00","6.0462511185e-01","9.2217388372e+01","1.0000000000e+02"
"2018-06-13 07:10:00","6.9079827515e-01","7.7033023359e+00","0.0000000000e+00","6.0349599093e-01","9.1002403398e+01","1.0000000000e+02"
"2018-06-13 07:15:00","7.5466829824e-01","8.2808149723e+00","0.0000000000e+00","4.8536775260e-01","9.0479148977e+01","1.0000000000e+02"
"2018-06-13 07:20:00","7.6486604850e-01","8.3951550727e+00","0.0000000000e+00","6.5598787653e-01","9.0183991002e+01","1.0000000000e+02"
"2018-06-13 07:25:00","7.9105887885e-01","9.1860508774e+00","0.0000000000e+00","5.0994540768e-01","8.9512944836e+01","1.0000000000e+02"
"2018-06-13 07:30:00","7.9513880736e-01","9.2536047600e+00","0.0000000000e+00","5.0528354636e-01","8.9445972886e+01","1.0000000000e+02"
"2018-06-13 07:35:00","8.1941985279e-01","9.4448396966e+00","0.0000000000e+00","4.9823240747e-01","8.9237508043e+01","1.0000000000e+02"
"2018-06-13 07:40:00","9.1575073889e-01","1.0998564378e+01","0.0000000000e+00","4.6235471405e-01","8.7623330170e+01","1.0000000000e+02"
"2018-06-13 07:45:00","8.5932738935e-01","1.0030076894e+01","0.0000000000e+00","4.2830400569e-01","8.8682291711e+01","1.0000000000e+02"
"2018-06-13 07:50:00","9.5235489752e-01","1.1134036736e+01","0.0000000000e+00","4.5502430386e-01","8.7458584062e+01","1.0000000000e+02"
"2018-06-13 07:55:00","9.6851376301e-01","1.1525263214e+01","0.0000000000e+00","3.6215768694e-01","8.7144065337e+01","1.0000000000e+02"
"2018-06-13 08:00:00","1.0136385412e+00","1.2474493727e+01","0.0000000000e+00","3.9340511359e-01","8.6118462618e+01","1.0000000000e+02"
"2018-06-13 08:05:00","1.0424775133e+00","1.2958379172e+01","0.0000000000e+00","2.9298838034e-01","8.5706154934e+01","1.0000000000e+02"
"2018-06-13 08:10:00","1.1733538902e+00","1.3208688915e+01","0.0000000000e+00","3.4716491021e-01","8.5270792284e+01","1.0000000000e+02"
"2018-06-13 08:15:00","1.1394000859e+00","1.2742493292e+01","0.0000000000e+00","2.9442197972e-01","8.5823684643e+01","1.0000000000e+02"
"2018-06-13 08:20:00","1.1276178424e+00","1.3214090790e+01","0.0000000000e+00","2.9455763397e-01","8.5363733734e+01","1.0000000000e+02"
"2018-06-13 08:25:00","1.2035210247e+00","1.4386122996e+01","0.0000000000e+00","3.0775077907e-01","8.4102605200e+01","1.0000000000e+02"
"2018-06-13 08:30:00","1.3986003890e+00","1.7104403744e+01","0.0000000000e+00","2.6069129131e-01","8.1236304575e+01","1.0000000000e+02"
"2018-06-13 08:35:00","1.2238316852e+00","1.4447034064e+01","0.0000000000e+00","2.4314910352e-01","8.4085985147e+01","1.0000000000e+02"
"2018-06-13 08:40:00","1.2382422434e+00","1.4474982060e+01","0.0000000000e+00","1.9613797302e-01","8.4090637724e+01","1.0000000000e+02"
"2018-06-13 08:45:00","1.1972840811e+00","1.4203862755e+01","0.0000000000e+00","2.1007497990e-01","8.4388778184e+01","1.0000000000e+02"
"2018-06-13 08:50:00","1.1873072929e+00","1.3357761916e+01","0.0000000000e+00","2.3355119116e-01","8.5221379600e+01","1.0000000000e+02"
"2018-06-13 08:55:00","1.2351037559e+00","1.4629321868e+01","0.0000000000e+00","1.5436466544e-01","8.3981209711e+01","1.0000000000e+02"
"2018-06-13 09:00:00","1.1457209876e+00","1.3672541885e+01","0.0000000000e+00","1.7634922724e-01","8.5005387900e+01","1.0000000000e+02"
"2018-06-13 09:05:00","1.0763190529e+00","1.2323696705e+01","0.0000000000e+00","1.6003483467e-01","8.6439949407e+01","1.0000000000e+02"
"2018-06-13 09:10:00","1.0912217479e+00","1.2686167125e+01","0.0000000000e+00","1.5273398026e-01","8.6069877147e+01","1.0000000000e+02"
"2018-06-13 09:15:00","1.0498459232e+00","1.1802899563e+01","0.0000000000e+00","2.1378648502e-01","8.6933468028e+01","1.0000000000e+02"
"2018-06-13 09:20:00","1.0195546407e+00","1.1904876304e+01","0.0000000000e+00","1.7534308761e-01","8.6900225968e+01","1.0000000000e+02"
"2018-06-13 09:25:00","1.0271800403e+00","1.1886224426e+01","0.0000000000e+00","1.5429784300e-01","8.6932297691e+01","1.0000000000e+02"
"2018-06-13 09:30:00","1.0537749389e+00","1.2416712952e+01","0.0000000000e+00","1.6233209184e-01","8.6367180018e+01","1.0000000000e+02"
"2018-06-13 09:35:00","1.0357638156e+00","1.2140250326e+01","0.0000000000e+00","1.5847950751e-01","8.6665506351e+01","1.0000000000e+02"
"2018-06-13 09:40:00","9.9405193992e-01","1.1925644395e+01","0.0000000000e+00","1.2991533289e-01","8.6950388332e+01","1.0000000000e+02"
"2018-06-13 09:45:00","9.7122818546e-01","1.1782382974e+01","0.0000000000e+00","1.6379668838e-01","8.7082592152e+01","1.0000000000e+02"
"2018-06-13 09:50:00","1.0348197107e+00","1.2471897089e+01","0.0000000000e+00","1.6457359727e-01","8.6328709603e+01","1.0000000000e+02"
"2018-06-13 09:55:00","1.0603928050e+00","1.2570035757e+01","0.0000000000e+00","1.4637482968e-01","8.6223196608e+01","1.0000000000e+02"
"2018-06-13 10:00:00","1.0218599738e+00","1.2670520782e+01","0.0000000000e+00","1.3178883134e-01","8.6175830413e+01","1.0000000000e+02"
"2018-06-13 10:05:00","1.0965894340e+00","1.2821396009e+01","0.0000000000e+00","1.3390049451e-01","8.5948114062e+01","1.0000000000e+02"
"2018-06-13 10:10:00","1.0694453874e+00","1.3314273317e+01","0.0000000000e+00","1.7136875095e-01","8.5444912545e+01","1.0000000000e+02"
"2018-06-13 10:15:00","1.1349685805e+00","1.3581066951e+01","0.0000000000e+00","1.7117955629e-01","8.5112784912e+01","1.0000000000e+02"
"2018-06-13 10:20:00","1.1908937778e+00","1.3731607869e+01","0.0000000000e+00","1.8241334612e-01","8.4895085007e+01","1.0000000000e+02"
"2018-06-13 10:25:00","1.2262044109e+00","1.4417606291e+01","0.0000000000e+00","2.7079598122e-01","8.4085393317e+01","1.0000000000e+02"
"2018-06-13 10:30:00","1.1287527075e+00","1.2949347672e+01","0.0000000000e+00","2.2331653616e-01","8.5698583084e+01","1.0000000000e+02"
"2018-06-13 10:35:00","1.1526785292e+00","1.3801084830e+01","0.0000000000e+00","2.1071777354e-01","8.4835518867e+01","1.0000000000e+02"
"2018-06-13 10:40:00","1.1493716661e+00","1.3766157312e+01","0.0000000000e+00","2.0237293661e-01","8.4882098085e+01","1.0000000000e+02"
"2018-06-13 10:45:00","1.2197732253e+00","1.4452941690e+01","0.0000000000e+00","2.0462278614e-01","8.4122662299e+01","1.0000000000e+02"
"2018-06-13 10:50:00","1.2120693030e+00","1.4222908214e+01","0.0000000000e+00","2.6608385996e-01","8.4298938623e+01","1.0000000000e+02"
"2018-06-13 10:55:00","1.1878169830e+00","1.4221433987e+01","0.0000000000e+00","1.9993529966e-01","8.4390813730e+01","1.0000000000e+02"
"2018-06-13 11:00:00","1.2473648178e+00","1.4809569054e+01","0.0000000000e+00","1.8544423520e-01","8.3757621893e+01","1.0000000000e+02"
"2018-06-13 11:05:00","1.2171760311e+00","1.4175982653e+01","0.0000000000e+00","1.7219049744e-01","8.4434650818e+01","1.0000000000e+02"
"2018-06-13 11:10:00","1.2058505646e+00","1.4027878313e+01","0.0000000000e+00","2.2776942565e-01","8.4538501697e+01","1.0000000000e+02"
